alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1423614025115967,0.031190650537610054,1.7488399744033813,145.1446990966797,27.370040893554688,139.84385681152344,0.0,34.454166412353516,13.998577117919922,37.18938064575195,14.000924110412598,16.921415328979492,0.0,11,se3_log_map,0.8447690489377536,1.551395058631897,-0.9686330556869507,-0.8506567478179932,145.1446990966797,27.370040893554688,139.84385681152344
-1.1452116966247559,0.0253312848508358,1.739298701286316,144.447998046875,28.814970016479492,139.9090118408203,0.847261833684442,30.036222457885742,13.099105834960938,32.7682991027832,13.100900650024414,18.33075523376465,0.09158134460449219,11,se3_log_map,0.8423789739608765,1.539048194885254,-0.9690113067626953,-0.8512488603591919,144.447998046875,28.814970016479492,139.9090118408203
-1.152579426765442,0.0640471875667572,1.7408649921417236,147.54515075683594,25.684276580810547,142.75668334960938,1.1730108413390605,32.84644317626953,13.461092948913574,35.497745513916016,13.462471961975098,6.044510364532471,0.07963848114013672,11,se3_log_map,0.8583093285560608,1.5587153434753418,-0.9541429877281189,-0.8881941437721252,147.54515075683594,25.684276580810547,142.75668334960938
-1.1665432453155518,0.030309878289699554,1.6847041845321655,161.75538635253906,25.283945083618164,144.84536743164062,1.0066416378978544,7.3163652420043945,21.580202102661133,22.78671646118164,21.58038902282715,25.522674560546875,0.0937345027923584,11,se3_log_map,0.7278855443000793,1.4876654148101807,-0.9530250430107117,-0.8903465270996094,161.75538635253906,25.283945083618164,144.84536743164062
-1.1553380489349365,0.049446918070316315,1.6687886714935303,156.93650817871094,28.831501007080078,146.33474731445312,1.1003211101420611,8.587259292602539,15.476516723632812,17.699256896972656,15.476715087890625,16.168773651123047,0.0778043270111084,11,se3_log_map,0.7630283236503601,1.488606572151184,-0.92347252368927,-0.9032354950904846,156.93650817871094,28.831501007080078,146.33474731445312
-1.1392840147018433,0.044732674956321716,1.6350268125534058,152.40260314941406,24.324169158935547,152.46957397460938,1.3405109166130926,24.694425582885742,14.188027381896973,28.480077743530273,14.188560485839844,4.198311805725098,0.09207868576049805,11,se3_log_map,0.8504101037979126,1.4626007080078125,-0.8940488696098328,-0.8990670442581177,152.40260314941406,24.324169158935547,152.46957397460938
-1.1482863426208496,0.057486578822135925,1.6786549091339111,147.9111785888672,28.33688735961914,147.19552612304688,1.3006860182393039,10.655524253845215,9.171911239624023,14.059311866760254,9.172104835510254,2.2690014839172363,0.07939338684082031,11,se3_log_map,0.8533197641372681,1.5037811994552612,-0.9185506105422974,-0.901245653629303,147.9111785888672,28.33688735961914,147.19552612304688
-1.1343836784362793,0.06021612510085106,1.657333493232727,152.30545043945312,26.458742141723633,149.08779907226562,1.3588417945397815,19.536300659179688,12.591229438781738,23.24233627319336,12.59190845489502,3.655726194381714,0.09402060508728027,11,se3_log_map,0.8541938066482544,1.4916596412658691,-0.8932962417602539,-0.9004262685775757,152.30545043945312,26.458742141723633,149.08779907226562
-1.1466423273086548,0.04749191552400589,1.6632345914840698,149.23190307617188,29.282474517822266,150.42633056640625,1.3677540850339778,11.031472206115723,8.301016807556152,13.805809020996094,8.30113697052002,2.7685916423797607,0.07832741737365723,11,se3_log_map,0.856971025466919,1.4857631921768188,-0.9143547415733337,-0.897232711315155,149.23190307617188,29.282474517822266,150.42633056640625
-1.151756763458252,0.045135535299777985,1.6598613262176514,147.74346923828125,30.478260040283203,151.16897583007812,1.3686991472811867,11.33812141418457,6.405162811279297,13.022257804870605,6.405245304107666,2.478989839553833,0.09283590316772461,11,se3_log_map,0.860812783241272,1.4798669815063477,-0.9180089235305786,-0.9002203345298767,147.74346923828125,30.478260040283203,151.16897583007812
