alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.091691493988037,0.04514826834201813,1.7660871744155884,150.81248474121094,27.10040283203125,139.9476776123047,0.0,51.99827575683594,15.650717735290527,54.30253982543945,15.65794563293457,14.315804481506348,0.0,51,se3_log_map,0.8373155884712361,1.591601848602295,-0.926780104637146,-0.8209298849105835,150.81248474121094,27.10040283203125,139.9476776123047
-1.0897291898727417,0.03076755627989769,1.76152503490448,149.64622497558594,27.798198699951172,138.77037048339844,0.8098081311881369,50.92170715332031,15.698134422302246,53.28650665283203,15.705256462097168,19.47241973876953,0.09830975532531738,51,se3_log_map,0.8441433906555176,1.5809192657470703,-0.9308944344520569,-0.8089339733123779,149.64622497558594,27.798198699951172,138.77037048339844
-1.0981841087341309,0.09658233076334,1.7391636371612549,151.0624542236328,29.340377807617188,141.55953979492188,1.1902329022092215,49.09661865234375,13.497320175170898,50.918128967285156,13.502936363220215,5.502588748931885,0.08075928688049316,51,se3_log_map,0.8636950850486755,1.5925805568695068,-0.8872882127761841,-0.8778268098831177,151.0624542236328,29.340377807617188,141.55953979492188
-1.0537381172180176,0.0875914990901947,1.712266206741333,153.42605590820312,31.497995376586914,150.93577575683594,1.1507880978172245,57.56169509887695,10.406529426574707,58.49482345581055,10.411612510681152,14.942893028259277,0.10010004043579102,51,se3_log_map,0.8369266986846924,1.5785222053527832,-0.8396604657173157,-0.8471805453300476,153.42605590820312,31.497995376586914,150.93577575683594
-1.0705361366271973,0.07930959016084671,1.6671297550201416,159.0797119140625,26.218982696533203,145.78555297851562,1.2446260149939836,47.74845886230469,18.648639678955078,51.26097106933594,18.655820846557617,5.506952285766602,0.07996821403503418,51,se3_log_map,0.8415635824203491,1.5300153493881226,-0.8343760967254639,-0.8660736680030823,159.0797119140625,26.218982696533203,145.78555297851562
-1.0872671604156494,0.0752490758895874,1.6323226690292358,156.72877502441406,22.547077178955078,149.6455535888672,1.270035545959076,46.54758834838867,18.370943069458008,50.04167556762695,18.376657485961914,7.976962089538574,0.0994720458984375,51,se3_log_map,0.8556766510009766,1.4926810264587402,-0.8315250873565674,-0.8855252265930176,156.72877502441406,22.547077178955078,149.6455535888672
-1.1149932146072388,0.06493421643972397,1.6789109706878662,151.84613037109375,26.966123580932617,149.89480590820312,1.310081917504216,24.134506225585938,11.80551815032959,26.867168426513672,11.806766510009766,5.062607288360596,0.08042550086975098,51,se3_log_map,0.8528807759284973,1.51898992061615,-0.8866603970527649,-0.8831014037132263,151.84613037109375,26.966123580932617,149.89480590820312
-1.1225600242614746,0.06778459250926971,1.6666110754013062,152.50611877441406,25.24333953857422,148.0574188232422,1.3210583887085432,23.43091583251953,13.81414794921875,27.199974060058594,13.815394401550293,3.233844518661499,0.10013794898986816,51,se3_log_map,0.8581868410110474,1.5074779987335205,-0.8842431902885437,-0.8948587775230408,152.50611877441406,25.24333953857422,148.0574188232422
-1.1209591627120972,0.06836780160665512,1.6756033897399902,151.93731689453125,25.95215606689453,148.2061309814453,1.324538637050409,23.08881378173828,12.895326614379883,26.44584846496582,12.896539688110352,3.4983770847320557,0.0795137882232666,51,se3_log_map,0.8623889088630676,1.5160244703292847,-0.8876550793647766,-0.8912662863731384,151.93731689453125,25.95215606689453,148.2061309814453
-1.1211328506469727,0.06844272464513779,1.6752920150756836,151.97877502441406,26.1795711517334,148.28158569335938,1.3247652028238555,23.075136184692383,12.73611068725586,26.356603622436523,12.737317085266113,3.5244314670562744,0.10222053527832031,51,se3_log_map,0.8607854247093201,1.5157402753829956,-0.8875772356987,-0.8915531635284424,151.97877502441406,26.1795711517334,148.28158569335938
-1.1214522123336792,0.06385024636983871,1.6771687269210815,151.7669219970703,26.951034545898438,148.6662139892578,1.3269239507458999,21.321258544921875,11.953683853149414,24.44354248046875,11.954663276672363,3.1547317504882812,0.07950997352600098,51,se3_log_map,0.8600537776947021,1.5148242712020874,-0.891689658164978,-0.8874671459197998,151.7669219970703,26.951034545898438,148.6662139892578
-1.121172308921814,0.06421570479869843,1.676910161972046,151.63682556152344,27.108972549438477,148.6550750732422,1.3261707720916664,21.56084632873535,11.756132125854492,24.5576229095459,11.757112503051758,3.198546886444092,0.10012459754943848,51,se3_log_map,0.8596205115318298,1.5148863792419434,-0.891090452671051,-0.8876438140869141,151.63682556152344,27.108972549438477,148.6550750732422
-1.1213746070861816,0.06607924401760101,1.6770470142364502,151.8836212158203,26.961898803710938,148.2900848388672,1.3267389362136184,22.072900772094727,12.10591983795166,25.17471694946289,12.106982231140137,3.126311779022217,0.08029317855834961,51,se3_log_map,0.8605779409408569,1.51592218875885,-0.8902052044868469,-0.8892513513565063,151.8836212158203,26.961898803710938,148.2900848388672
-1.121992826461792,0.06520602852106094,1.676426649093628,151.68601989746094,26.98689842224121,148.46351623535156,1.3262033763863994,21.596235275268555,11.917862892150879,24.66643524169922,11.918867111206055,3.129303455352783,0.10005950927734375,51,se3_log_map,0.8604503870010376,1.5147273540496826,-0.8908964991569519,-0.889195442199707,151.68601989746094,26.98689842224121,148.46351623535156
