alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1284219026565552,0.023552563041448593,1.7386366128921509,153.34326171875,11.420974731445312,146.62051391601562,0.0,32.04847717285156,26.32904052734375,41.47677993774414,26.33049201965332,9.172600746154785,0.0,37,se3_log_map,0.8675398069735859,1.5436429977416992,-0.955491304397583,-0.8381755948066711,153.34326171875,11.420974731445312,146.62051391601562
-1.1239231824874878,-0.002028615679591894,1.7494654655456543,152.4390869140625,10.530632972717285,146.20228576660156,0.8862581541748924,42.1331901550293,26.918109893798828,49.997901916503906,26.921361923217773,15.516305923461914,0.09355926513671875,37,se3_log_map,0.8507447242736816,1.540793776512146,-0.9720401167869568,-0.809563398361206,152.4390869140625,10.530632972717285,146.20228576660156
-1.1554770469665527,0.07942536473274231,1.7342159748077393,152.12615966796875,16.41297149658203,146.82823181152344,1.181885055153548,34.055694580078125,21.299123764038086,40.167686462402344,21.300888061523438,6.759951114654541,0.07964253425598145,37,se3_log_map,0.8514443039894104,1.5603647232055664,-0.9439035058021545,-0.9053620100021362,152.12615966796875,16.41297149658203,146.82823181152344
-1.1530702114105225,0.08792540431022644,1.7078217267990112,151.6375274658203,17.482271194458008,146.388671875,1.2093921578528746,28.7119083404541,20.2474365234375,35.1330680847168,20.249738693237305,6.093203544616699,0.09704852104187012,37,se3_log_map,0.8571878671646118,1.5433882474899292,-0.9214063882827759,-0.9196377396583557,151.6375274658203,17.482271194458008,146.388671875
-1.1332777738571167,0.10291271656751633,1.6998733282089233,152.49038696289062,18.39316749572754,144.3216094970703,1.2710687942430936,35.592926025390625,20.388721466064453,41.01897430419922,20.39299774169922,6.144248008728027,0.08028769493103027,37,se3_log_map,0.8743181824684143,1.5510317087173462,-0.8909900784492493,-0.9203968644142151,152.49038696289062,18.39316749572754,144.3216094970703
-1.1586487293243408,0.08662649989128113,1.691239595413208,149.8485107421875,14.619000434875488,144.02273559570312,1.3092909282841374,25.368709564208984,22.913103103637695,34.18452835083008,22.91559600830078,3.468620538711548,0.0956411361694336,37,se3_log_map,0.8907999992370605,1.5267736911773682,-0.9171287417411804,-0.9280723333358765,149.8485107421875,14.619000434875488,144.02273559570312
-1.1508773565292358,0.07611890882253647,1.6712627410888672,151.2843780517578,17.10179901123047,146.46868896484375,1.3183180147780709,20.135231018066406,20.43852424621582,28.690780639648438,20.439834594726562,3.128943920135498,0.07924365997314453,37,se3_log_map,0.8906307220458984,1.5066977739334106,-0.9052493572235107,-0.9205887317657471,151.2843780517578,17.10179901123047,146.46868896484375
-1.1780409812927246,0.06109601631760597,1.681085228919983,145.90484619140625,21.841758728027344,147.80136108398438,1.3245052837814222,16.822967529296875,14.26541805267334,22.05707359313965,14.266125679016113,1.77339506149292,0.09586119651794434,37,se3_log_map,0.8960715532302856,1.4976222515106201,-0.9424147605895996,-0.9247862100601196,145.90484619140625,21.841758728027344,147.80136108398438
-1.162240982055664,0.06114884465932846,1.68930983543396,147.5621795654297,23.159000396728516,147.1171417236328,1.327776403390425,13.356602668762207,13.552352905273438,19.028011322021484,13.552749633789062,1.5900778770446777,0.07737922668457031,37,se3_log_map,0.8948466777801514,1.5100706815719604,-0.9340983033180237,-0.910626232624054,147.5621795654297,23.159000396728516,147.1171417236328
-1.1440186500549316,0.0808727815747261,1.6754746437072754,146.61285400390625,30.62485694885254,145.97117614746094,1.3121441957928879,22.63248634338379,7.651179313659668,23.89079475402832,7.651939868927002,2.6499040126800537,0.10034608840942383,37,se3_log_map,0.8793587684631348,1.5150834321975708,-0.899137556552887,-0.9180752038955688,146.61285400390625,30.62485694885254,145.97117614746094
-1.108610987663269,0.04492121562361717,1.6898925304412842,149.00254821777344,36.45914840698242,150.89151000976562,1.33243777189537,23.45433235168457,5.2372050285339355,24.031940460205078,5.237869739532471,2.9222705364227295,0.07997989654541016,37,se3_log_map,0.8768796324729919,1.520027756690979,-0.8995591402053833,-0.858629584312439,149.00254821777344,36.45914840698242,150.89151000976562
-1.120995283126831,0.0652712807059288,1.6799083948135376,148.7071990966797,31.092906951904297,148.46591186523438,1.348873365300331,21.821836471557617,7.115947723388672,22.952762603759766,7.116640090942383,3.5271191596984863,0.09862303733825684,37,se3_log_map,0.8921583294868469,1.518075942993164,-0.8919966816902161,-0.8873929381370544,148.7071990966797,31.092906951904297,148.46591186523438
-1.1279077529907227,0.05363670364022255,1.678470492362976,147.0242156982422,34.20598220825195,149.75401306152344,1.3556865052768377,15.659963607788086,3.714409112930298,16.094451904296875,3.714684009552002,2.3563802242279053,0.07939624786376953,37,se3_log_map,0.8906875252723694,1.5083932876586914,-0.9039233922958374,-0.8834574818611145,147.0242156982422,34.20598220825195,149.75401306152344
-1.1225489377975464,0.05670647695660591,1.6810286045074463,147.77804565429688,34.61878204345703,149.1853790283203,1.355835560357856,18.652128219604492,4.48131799697876,19.18291473388672,4.481733798980713,2.299809455871582,0.09521341323852539,37,se3_log_map,0.8897066712379456,1.5139977931976318,-0.8990870118141174,-0.8812152743339539,147.77804565429688,34.61878204345703,149.1853790283203
-1.1242926120758057,0.05718032643198967,1.682658314704895,148.1997528076172,33.619197845458984,149.06263732910156,1.3567184861317263,18.035358428955078,5.191380500793457,18.767648696899414,5.191786289215088,2.1543774604797363,0.08004546165466309,37,se3_log_map,0.8902480602264404,1.5150710344314575,-0.9011626839637756,-0.8823205232620239,148.1997528076172,33.619197845458984,149.06263732910156
-1.1248836517333984,0.055160507559776306,1.6827483177185059,147.9121856689453,33.732398986816406,149.26083374023438,1.3568779942859286,17.245325088500977,4.82975959777832,17.908878326416016,4.8301239013671875,2.1245782375335693,0.0972142219543457,37,se3_log_map,0.891061544418335,1.513879418373108,-0.902916431427002,-0.8810804486274719,147.9121856689453,33.732398986816406,149.26083374023438
-1.1251044273376465,0.056161388754844666,1.681769609451294,148.30628967285156,33.060447692871094,149.1912078857422,1.3568335306257922,17.417320251464844,5.464433670043945,18.25440216064453,5.464818477630615,2.1423325538635254,0.07761335372924805,37,se3_log_map,0.8904504776000977,1.5134984254837036,-0.9019472002983093,-0.8823761343955994,148.30628967285156,33.060447692871094,149.1912078857422
-1.1260437965393066,0.05555873364210129,1.6822961568832397,148.13221740722656,33.041015625,149.23045349121094,0.0,16.85870933532715,5.318443775177002,17.67772674560547,5.318795680999756,2.097010374069214,0.0,37,se3_log_map,0.8907520917927907,1.513317584991455,-0.9033832550048828,-0.8823919296264648,148.13221740722656,33.041015625,149.23045349121094
