alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.193861961364746,-0.03360332176089287,1.6954236030578613,136.9287109375,35.92108154296875,156.859375,0.0,41.19636154174805,8.996438026428223,42.167240142822266,8.999214172363281,6.221902847290039,0.0,55,se3_log_map,0.8723422966569508,1.4501969814300537,-1.017372488975525,-0.8540828824043274,136.9287109375,35.92108154296875,156.859375
-1.1863585710525513,-0.04478434473276138,1.6765861511230469,136.8935546875,33.45201873779297,156.53912353515625,1.111934824153432,44.05986404418945,9.065046310424805,44.98273849487305,9.067590713500977,10.19082260131836,0.09678936004638672,55,se3_log_map,0.8351389765739441,1.4308183193206787,-1.0071135759353638,-0.8470678925514221,136.8935546875,33.45201873779297,156.53912353515625
-1.2100801467895508,-0.025580156594514847,1.683449149131775,136.6474151611328,35.195518493652344,155.68325805664062,1.349976876521389,41.99544906616211,8.532160758972168,42.85342025756836,8.53494644165039,6.385143756866455,0.07790637016296387,55,se3_log_map,0.8750103712081909,1.4383426904678345,-1.0191888809204102,-0.8770474791526794,136.6474151611328,35.195518493652344,155.68325805664062
-1.20522940158844,0.014875334687530994,1.7073614597320557,136.68775939941406,36.523712158203125,151.83680725097656,1.3993020360694548,31.0635929107666,7.259706974029541,31.900630950927734,7.261131763458252,4.035425662994385,0.09706926345825195,55,se3_log_map,0.8889820575714111,1.4836894273757935,-1.006637692451477,-0.8971052765846252,136.68775939941406,36.523712158203125,151.83680725097656
-1.1889019012451172,0.003207748755812645,1.71242094039917,138.11660766601562,38.00118637084961,152.07778930664062,1.3877750635113075,29.113039016723633,6.301654815673828,29.787246704101562,6.302810192108154,4.893630027770996,0.07806205749511719,55,se3_log_map,0.8891274333000183,1.487552285194397,-1.0026041269302368,-0.8739708065986633,138.11660766601562,38.00118637084961,152.07778930664062
-1.200881838798523,-0.0009710790473036468,1.7077744007110596,137.35267639160156,36.65156936645508,152.85787963867188,1.3953765572363408,33.137123107910156,6.811106204986572,33.829872131347656,6.812665939331055,5.0462141036987305,0.0964357852935791,55,se3_log_map,0.8894314765930176,1.4766181707382202,-1.0120831727981567,-0.8808841109275818,137.35267639160156,36.65156936645508,152.85787963867188
-1.2008018493652344,0.007477264851331711,1.7147109508514404,138.66146850585938,33.77022171020508,152.3591766357422,1.4050925137924206,32.6259880065918,5.625262260437012,33.107383728027344,5.626570224761963,4.424452304840088,0.07733988761901855,55,se3_log_map,0.8916306495666504,1.487314224243164,-1.0113483667373657,-0.8850564956665039,138.66146850585938,33.77022171020508,152.3591766357422
-1.189222812652588,0.022475706413388252,1.710540533065796,140.20965576171875,31.846080780029297,151.08375549316406,1.4055575435925294,24.373321533203125,5.200740814208984,24.92201042175293,5.201350212097168,3.1744883060455322,0.09782576560974121,55,se3_log_map,0.8931368589401245,1.4967716932296753,-0.9910321831703186,-0.8907241821289062,140.20965576171875,31.846080780029297,151.08375549316406
-1.1999492645263672,0.021399851888418198,1.7073311805725098,139.6920166015625,29.14251708984375,151.55010986328125,1.4090977617595246,27.841686248779297,7.659542560577393,28.876083374023438,7.660530090332031,3.205069065093994,0.07627034187316895,55,se3_log_map,0.8900433778762817,1.4894126653671265,-0.9986348152160645,-0.8986915946006775,139.6920166015625,29.14251708984375,151.55010986328125
-1.1900240182876587,0.02937685325741768,1.6982985734939575,141.3486328125,27.37384605407715,150.9838409423828,1.4110601314244664,20.490558624267578,8.5624361038208,22.20762062072754,8.563015937805176,2.3318145275115967,0.0974123477935791,55,se3_log_map,0.8903483748435974,1.4900749921798706,-0.9806989431381226,-0.9015029668807983,141.3486328125,27.37384605407715,150.9838409423828
-1.1953691244125366,0.03244302049279213,1.7006970643997192,141.15081787109375,25.822477340698242,150.4445037841797,1.4116872159627318,23.213134765625,10.12891674041748,25.326759338378906,10.129746437072754,2.5569608211517334,0.07743978500366211,55,se3_log_map,0.8905816674232483,1.491843819618225,-0.9847689270973206,-0.906931459903717,141.15081787109375,25.822477340698242,150.4445037841797
-1.1998004913330078,0.029022803530097008,1.7028727531433105,141.29090881347656,24.43412208557129,150.74557495117188,1.4115011257780585,25.901121139526367,11.42430305480957,28.30870819091797,11.425413131713867,2.803274631500244,0.09659433364868164,55,se3_log_map,0.8887032866477966,1.4900736808776855,-0.9916321039199829,-0.9064934253692627,141.29090881347656,24.43412208557129,150.74557495117188
