alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1276464462280273,0.01409830804914236,1.7487380504608154,151.24295043945312,13.553451538085938,148.4576873779297,0.0,37.96147918701172,23.370258331298828,44.5785026550293,23.37166976928711,9.193130493164062,0.0,26,se3_log_map,0.8810291046640656,1.547483205795288,-0.9657343029975891,-0.8260139226913452,151.24295043945312,13.553451538085938,148.4576873779297
-1.1286157369613647,0.020477445796132088,1.7606314420700073,150.49795532226562,13.136920928955078,147.49200439453125,0.9402491632072911,42.39817810058594,23.670427322387695,48.55815505981445,23.671855926513672,9.585376739501953,0.09251046180725098,26,se3_log_map,0.8773235082626343,1.5607247352600098,-0.9694940447807312,-0.8276861906051636,150.49795532226562,13.136920928955078,147.49200439453125
-1.113815188407898,0.03303224593400955,1.7654775381088257,155.57012939453125,16.610078811645508,151.32077026367188,1.1404563521415663,46.32205581665039,22.285419464111328,51.404014587402344,22.28705596923828,7.213717937469482,0.07938694953918457,26,se3_log_map,0.8649214506149292,1.5769497156143188,-0.9524219632148743,-0.8262476325035095,155.57012939453125,16.610078811645508,151.32077026367188
-1.1619937419891357,0.03521878272294998,1.732014775276184,157.23109436035156,15.32670783996582,146.5629425048828,1.230871524098024,26.02593421936035,24.685304641723633,35.870792388916016,24.68547821044922,12.567008018493652,0.09351825714111328,26,se3_log_map,0.8174117207527161,1.5321165323257446,-0.9734561443328857,-0.8739800453186035,157.23109436035156,15.32670783996582,146.5629425048828
-1.133997917175293,0.09641873836517334,1.6653289794921875,149.951904296875,17.30820083618164,143.56626892089844,1.1585512928786263,32.41584014892578,20.67704963684082,38.44902038574219,20.680099487304688,7.82611083984375,0.08036518096923828,26,se3_log_map,0.8763287663459778,1.517885684967041,-0.875420331954956,-0.9265382885932922,149.951904296875,17.30820083618164,143.56626892089844
-1.16650390625,0.03213810175657272,1.6855942010879517,149.21832275390625,20.75776481628418,150.91793823242188,1.3206902262148268,7.067107677459717,15.749855995178223,17.262737274169922,15.749980926513672,2.6213719844818115,0.09371352195739746,26,se3_log_map,0.8754298686981201,1.4894481897354126,-0.9524402618408203,-0.8914799690246582,149.21832275390625,20.75776481628418,150.91793823242188
-1.1627401113510132,0.04321388155221939,1.7004830837249756,150.03575134277344,20.319185256958008,149.78713989257812,1.302898683516759,11.240489959716797,16.505197525024414,19.9692325592041,16.505281448364258,3.100454568862915,0.07858729362487793,26,se3_log_map,0.8648658394813538,1.5095303058624268,-0.9514482617378235,-0.8924793601036072,150.03575134277344,20.319185256958008,149.78713989257812
-1.216570496559143,0.0029499572701752186,1.6885643005371094,142.7010040283203,19.959678649902344,154.15646362304688,1.314796468064908,35.78499221801758,15.936543464660645,39.173194885253906,15.940044403076172,4.704601764678955,0.09320378303527832,26,se3_log_map,0.891736626625061,1.456697940826416,-1.011567234992981,-0.9027807712554932,142.7010040283203,19.959678649902344,154.15646362304688
-1.1971973180770874,0.0189666785299778,1.6641119718551636,140.4119873046875,26.78096580505371,153.6093292236328,1.3035008797561176,24.531673431396484,9.75245475769043,26.399118423461914,9.753519058227539,2.310553550720215,0.07729101181030273,26,se3_log_map,0.8986772298812866,1.4527506828308105,-0.9726159572601318,-0.9108998775482178,140.4119873046875,26.78096580505371,153.6093292236328
-1.2211147546768188,0.001607984770089388,1.6833698749542236,140.45774841308594,22.40032196044922,154.4203643798828,1.315155258577834,37.86810302734375,13.986369132995605,40.36845397949219,13.989889144897461,4.191126823425293,0.0933830738067627,26,se3_log_map,0.9000706672668457,1.4498118162155151,-1.012953758239746,-0.9069850444793701,140.45774841308594,22.40032196044922,154.4203643798828
-1.1486432552337646,0.03045874461531639,1.682893991470337,146.05918884277344,31.899494171142578,152.7030792236328,1.3297154253197618,4.518171310424805,4.561869144439697,6.420639991760254,4.561893939971924,1.454270839691162,0.07841300964355469,26,se3_log_map,0.861042857170105,1.492560625076294,-0.937237560749054,-0.8781865239143372,146.05918884277344,31.899494171142578,152.7030792236328
-1.1464447975158691,0.04113215580582619,1.6802372932434082,146.5898895263672,30.788135528564453,150.96273803710938,1.331415060781305,4.438257217407227,5.507874011993408,7.073535442352295,5.507897853851318,1.0146026611328125,0.09679436683654785,26,se3_log_map,0.8632518649101257,1.4968819618225098,-0.9276441931724548,-0.8861603140830994,146.5898895263672,30.788135528564453,150.96273803710938
-1.146109700202942,0.025737449526786804,1.6721373796463013,145.56626892089844,33.87245559692383,153.31785583496094,1.3319642983784932,8.364778518676758,3.2613871097564697,8.978099822998047,3.2614786624908447,1.229549527168274,0.07852768898010254,26,se3_log_map,0.8565422892570496,1.481688141822815,-0.9318943619728088,-0.876311719417572,145.56626892089844,33.87245559692383,153.31785583496094
-1.1478861570358276,0.035134539008140564,1.67353355884552,146.3780059814453,31.08185577392578,152.13934326171875,1.3335601905062684,5.074658393859863,5.245397567749023,7.298387050628662,5.245416164398193,1.254928708076477,0.09558272361755371,26,se3_log_map,0.8645588159561157,1.4873956441879272,-0.9285763502120972,-0.8846840858459473,146.3780059814453,31.08185577392578,152.13934326171875
-1.1425096988677979,0.037258900701999664,1.671802043914795,146.786865234375,31.77443504333496,151.8804473876953,1.3353312058643216,7.584317207336426,4.854218482971191,9.004743576049805,4.854285717010498,1.3971511125564575,0.07712125778198242,26,se3_log_map,0.8632333874702454,1.488930106163025,-0.9219455718994141,-0.883089542388916,146.786865234375,31.77443504333496,151.8804473876953
-1.142836570739746,0.035266198217868805,1.6724144220352173,146.81411743164062,31.799081802368164,152.02603149414062,1.3351172561802795,7.324278831481934,4.876545429229736,8.799196243286133,4.876601696014404,1.2495394945144653,0.09401249885559082,26,se3_log_map,0.8632117509841919,1.4882581233978271,-0.9237416982650757,-0.8815115094184875,146.81411743164062,31.799081802368164,152.02603149414062
-1.1408634185791016,0.03703722730278969,1.6723254919052124,147.08311462402344,31.68410873413086,151.87156677246094,1.3357635917143704,8.111937522888184,5.1060380935668945,9.585158348083496,5.106111526489258,1.4104825258255005,0.07917952537536621,26,se3_log_map,0.8629902601242065,1.4898226261138916,-0.9210269451141357,-0.8815354704856873,147.08311462402344,31.68410873413086,151.87156677246094
-1.1408870220184326,0.03595536947250366,1.6720951795578003,147.12290954589844,31.637948989868164,151.989013671875,0.0,8.188054084777832,5.184694766998291,9.691511154174805,5.184773921966553,1.382409930229187,0.0,26,se3_log_map,0.8636928109444698,1.4890308380126953,-0.9215600490570068,-0.8807604312896729,147.12290954589844,31.637948989868164,151.989013671875
