alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9886575937271118,-0.0047466931864619255,1.7154781818389893,133.6417999267578,85.06455993652344,150.2296905517578,0.5643742680549622,86.9253921508789,50.5512580871582,100.55572509765625,50.610355377197266,12.116837501525879,84.43778991699219,0.12139783200109378,56,se3_log_map,0.7961997389793396,1.5567420721054077,-0.8431518077850342,-0.7227417230606079,126.63117218017578,220.56101989746094,-22.94117546081543
-0.9966663718223572,0.0005925894365645945,1.7239233255386353,136.56150817871094,81.15306091308594,160.896484375,0.561755895614624,83.36749267578125,47.192955017089844,95.79829406738281,47.24722671508789,15.55423641204834,80.457275390625,0.13911931100301445,56,se3_log_map,0.8029099702835083,1.5642420053482056,-0.8506518602371216,-0.7302418351173401,134.1311798095703,228.06103515625,-15.441161155700684
-1.0010253190994263,0.002092840149998665,1.7314026355743408,134.03529357910156,77.66984558105469,167.12640380859375,0.5630209445953369,82.1414566040039,46.10332107543945,94.1951904296875,46.155479431152344,27.32737159729004,77.40128326416016,0.1331734539999161,56,se3_log_map,0.8112298250198364,1.5701897144317627,-0.8570281267166138,-0.7321932315826416,135.64173889160156,230.47186279296875,-8.282489776611328
-1.004338026046753,0.0004993080510757864,1.7363522052764893,129.64492797851562,74.78849792480469,169.50474548339844,0.5602495074272156,81.56761169433594,45.58938980102539,93.44339752197266,45.640228271484375,34.61677551269531,74.67970275878906,0.1343290149961831,56,se3_log_map,0.8284035921096802,1.5727177858352661,-0.8631815910339355,-0.731596827507019,134.2491912841797,229.32264709472656,-2.9260597229003906
-1.0068119764328003,-0.0010285379830747843,1.7395458221435547,127.20347595214844,73.1817855834961,169.9878692626953,0.5577009916305542,81.17294311523438,45.25740051269531,92.93696594238281,45.3073844909668,37.79778289794922,72.9453125,0.13009472300473135,56,se3_log_map,0.8362884521484375,1.5739850997924805,-0.8677365183830261,-0.7310174107551575,133.2931671142578,227.949951171875,-0.6139827370643616
-1.0096815824508667,-0.0017542548011988401,1.7445333003997803,125.77259826660156,70.89807891845703,173.4875030517578,0.5486778616905212,80.88549041748047,45.558841705322266,92.83356475830078,45.60844421386719,44.62125015258789,71.4483642578125,0.13377587900322396,56,se3_log_map,0.829024612903595,1.577089548110962,-0.8730241656303406,-0.7307868003845215,134.55259704589844,229.00148010253906,3.559314489364624
-1.0125713348388672,-0.0022458452731370926,1.7473973035812378,126.6749267578125,69.76525115966797,175.41078186035156,0.543790340423584,80.23406219482422,45.3294792175293,92.15349578857422,45.3778076171875,46.682621002197266,70.46482849121094,0.1310487590089906,56,se3_log_map,0.8243499994277954,1.5784136056900024,-0.8771596550941467,-0.7314634323120117,136.7025604248047,230.10948181152344,4.76692008972168
-1.0149708986282349,-0.0028390325605869293,1.7492625713348389,127.75403594970703,69.02134704589844,175.95425415039062,0.5424341559410095,79.64959716796875,44.66796112060547,91.31968688964844,44.71485137939453,46.57728958129883,69.52010345458984,0.13278978898597416,56,se3_log_map,0.8228781819343567,1.578963041305542,-0.8804553151130676,-0.7320345044136047,138.3352813720703,230.3338623046875,4.758703231811523
-1.0170291662216187,-0.0035151310730725527,1.7517719268798828,128.07102966308594,68.17211151123047,176.717529296875,0.537996768951416,79.38848114013672,44.356605529785156,90.93975830078125,44.40282440185547,47.519283294677734,68.67816925048828,0.1329137190041365,56,se3_log_map,0.8222891092300415,1.58014976978302,-0.8838285207748413,-0.7320704460144043,139.45594787597656,230.4833221435547,5.333157062530518
-1.0185153484344482,-0.0043393210507929325,1.7540464401245117,127.66861724853516,67.39537048339844,176.89306640625,0.5402990579605103,79.37364196777344,44.03782272338867,90.77172088623047,44.08372497558594,48.18885040283203,67.86618041992188,0.1325979660032317,56,se3_log_map,0.8222098350524902,1.581246018409729,-0.8866900205612183,-0.7316494584083557,139.7165069580078,229.9822998046875,5.891101360321045
