alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9893417358398438,-0.01631290279328823,1.5576092004776,129.8536834716797,111.00178527832031,160.17970275878906,0.4580788016319275,106.84284973144531,77.2594223022461,131.8499755859375,77.36093139648438,15.282979965209961,109.21048736572266,0.12094528200395871,33,se3_log_map,0.6898561716079712,1.409937858581543,-0.7756354212760925,-0.7625194191932678,110.25384521484375,244.140869140625,-11.49058723449707
-0.9884018898010254,-0.02106691338121891,1.5682542324066162,117.94024658203125,106.08538818359375,159.9368438720703,0.45996329188346863,104.73139953613281,75.64676666259766,129.1940460205078,75.73883819580078,18.148109436035156,105.83126831054688,0.13711069300188683,33,se3_log_map,0.7562162280082703,1.417438268661499,-0.7831357717514038,-0.7550196051597595,102.75386047363281,236.64093017578125,-3.9906671047210693
-0.9873058199882507,-0.025718126446008682,1.5785692930221558,110.71612548828125,104.2958984375,164.26611328125,0.46655312180519104,103.05988311767578,77.42621612548828,128.90367126464844,77.51242065429688,32.05092239379883,106.69258117675781,0.13537664100294933,33,se3_log_map,0.7832245826721191,1.424741506576538,-0.7902442812919617,-0.7475130558013916,99.31195831298828,236.45594787597656,2.8151071071624756
-0.9864749908447266,-0.030172452330589294,1.5888099670410156,103.29076385498047,102.79225158691406,168.86508178710938,0.4461427927017212,101.574951171875,80.4959945678711,129.60353088378906,80.57843017578125,47.50483703613281,108.455810546875,0.1337955549970502,33,se3_log_map,0.8296604752540588,1.4319952726364136,-0.7973453402519226,-0.7403237223625183,95.6355209350586,236.76226806640625,9.768928527832031
-0.985400915145874,-0.03467235341668129,1.5979348421096802,98.01372528076172,101.95579528808594,174.06753540039062,0.4603739082813263,100.73613739013672,83.87741088867188,131.0846710205078,83.95802307128906,60.49761962890625,111.22303009033203,0.13491824999800883,33,se3_log_map,0.8585990071296692,1.43830406665802,-0.8037208318710327,-0.7331991791725159,93.75733947753906,238.6766815185547,15.846677780151367
-0.9845090508460999,-0.039288345724344254,1.6063123941421509,93.39264678955078,101.52136993408203,178.22222900390625,0.4471260905265808,100.24822998046875,87.35455322265625,132.9681396484375,87.43611145019531,71.490966796875,114.22550964355469,0.13361705299757887,33,se3_log_map,0.8714766502380371,1.4438323974609375,-0.8099216222763062,-0.7263047695159912,91.97041320800781,240.3076934814453,20.630680084228516
-0.9833717346191406,-0.04376243054866791,1.6129378080368042,88.59098815917969,101.22406768798828,180.08323669433594,0.4463060200214386,100.37176513671875,90.57381439208984,135.19654846191406,90.65968322753906,80.33987426757812,116.86842346191406,0.13353207100590225,33,se3_log_map,0.8738645315170288,1.4479389190673828,-0.8149893283843994,-0.719843864440918,89.18106842041016,240.21856689453125,23.90399932861328
-0.984217643737793,-0.04628519341349602,1.6185656785964966,84.85435485839844,100.96991729736328,180.8511962890625,0.43946462869644165,99.59025573730469,92.96392059326172,136.23696899414062,93.05247497558594,86.54363250732422,118.30548858642578,0.1321058350004023,33,se3_log_map,0.8650943636894226,1.4514777660369873,-0.8198654055595398,-0.7167081832885742,86.70195770263672,239.7333984375,25.85695457458496
-0.9844551086425781,-0.04919012263417244,1.623219609260559,82.26380157470703,101.05729675292969,180.7375946044922,0.4431679844856262,99.38184356689453,94.6538314819336,137.24465942382812,94.74673461914062,90.07317352294922,119.59211730957031,0.13258021599904168,33,se3_log_map,0.8598516583442688,1.454146385192871,-0.8240495920181274,-0.7131006121635437,84.82701110839844,239.06202697753906,26.487998962402344
-0.9842976927757263,-0.0529484748840332,1.6279048919677734,78.75468444824219,101.13040924072266,179.5931854248047,0.43659111857414246,99.60103607177734,96.67977142333984,138.80685424804688,96.77955627441406,94.13964080810547,121.05888366699219,0.1347037560044555,33,se3_log_map,0.854336142539978,1.456548810005188,-0.828467607498169,-0.7084896564483643,81.90918731689453,237.30484008789062,26.843765258789062
-0.9831079840660095,-0.056651342660188675,1.6312655210494995,78.41041564941406,101.71728515625,180.03314208984375,0.44053515791893005,100.4986343383789,97.4395523071289,139.9801483154297,97.54466247558594,94.6368408203125,122.66120910644531,0.13400187499064486,33,se3_log_map,0.8555140495300293,1.4581260681152344,-0.8314195275306702,-0.7035585641860962,82.04803466796875,237.9116973876953,26.62644386291504
-0.9810421466827393,-0.061017878353595734,1.6332529783248901,79.90364074707031,102.90081787109375,180.9468231201172,0.45090681314468384,102.13200378417969,97.53427124023438,141.22279357910156,97.6452865600586,92.45478057861328,124.58744812011719,0.13533254100184422,33,se3_log_map,0.8617407083511353,1.4584370851516724,-0.8334633111953735,-0.6978769898414612,83.75009155273438,239.69122314453125,25.618623733520508
-0.979603111743927,-0.06449601799249649,1.6356282234191895,80.85246276855469,103.9043197631836,182.00558471679688,0.445878803730011,103.29415130615234,97.94347381591797,142.34678649902344,98.05962371826172,91.44591522216797,126.39200592041016,0.1352465630043298,33,se3_log_map,0.8645185828208923,1.4593298435211182,-0.8356051445007324,-0.6932410001754761,85.00772857666016,241.38206481933594,25.04256248474121
-0.9778064489364624,-0.06805449724197388,1.6371358633041382,81.38739013671875,104.94017791748047,181.00210571289062,0.45312201976776123,104.74694061279297,98.01783752441406,143.4552764892578,98.1417007446289,88.97745513916016,127.62428283691406,0.13631677599914838,33,se3_log_map,0.8669927716255188,1.4595264196395874,-0.8371161818504333,-0.6885515451431274,85.18547821044922,241.343505859375,23.218690872192383
-0.9760124683380127,-0.07178258895874023,1.6386760473251343,81.90308380126953,105.9691390991211,179.65365600585938,0.4593361020088196,106.26195526123047,98.02246856689453,144.56834411621094,98.15478515625,86.19331359863281,128.76486206054688,0.13389227401057724,33,se3_log_map,0.8706640005111694,1.4596714973449707,-0.8387438058853149,-0.6837129592895508,85.25796508789062,241.0149383544922,21.148828506469727
-0.974294126033783,-0.07610471546649933,1.6401026248931885,82.18421173095703,107.09164428710938,177.64657592773438,0.46017986536026,107.93114471435547,98.09419250488281,145.84786987304688,98.23645782470703,83.06593322753906,129.90782165527344,0.1358398439915618,33,se3_log_map,0.8732264041900635,1.4594011306762695,-0.8407438397407532,-0.6784877181053162,84.92489624023438,240.15023803710938,18.662986755371094
-0.9728533029556274,-0.0800902247428894,1.6406480073928833,83.22874450683594,108.3270263671875,174.80853271484375,0.46242934465408325,109.50093841552734,97.62423706054688,146.7001953125,97.77635192871094,78.01044464111328,130.49913024902344,0.13686018400767352,33,se3_log_map,0.8768489360809326,1.4584153890609741,-0.8423504829406738,-0.6740295886993408,84.87055206298828,238.89443969726562,15.187797546386719
-0.9728192687034607,-0.08237180858850479,1.641335368156433,84.8579330444336,109.4166259765625,172.1884002685547,0.4695279002189636,110.05384063720703,96.84068298339844,146.5945587158203,96.99890899658203,72.42748260498047,130.34390258789062,0.13637794699752703,33,se3_log_map,0.8774158954620361,1.4579232931137085,-0.8440515995025635,-0.6719435453414917,85.26313018798828,237.95201110839844,11.609781265258789
-0.973375678062439,-0.0819321870803833,1.6401499509811401,87.8625717163086,110.18328094482422,168.5128173828125,0.48557013273239136,109.8072509765625,94.89533996582031,145.13014221191406,95.05547332763672,64.28934478759766,128.61598205566406,0.13395781299914233,33,se3_log_map,0.8693222999572754,1.4568891525268555,-0.8436837196350098,-0.6731107234954834,86.28231811523438,236.36497497558594,6.935122489929199
-0.9750328063964844,-0.08119729161262512,1.6394401788711548,91.18093872070312,110.94636535644531,165.84100341796875,0.475324422121048,108.9965591430664,93.13025665283203,143.36489868164062,93.2896957397461,56.553184509277344,127.00218200683594,0.13603874400723726,33,se3_log_map,0.8453748822212219,1.456058144569397,-0.8441994190216064,-0.6751804947853088,87.88524627685547,235.68247985839844,2.7722113132476807
-0.9769682288169861,-0.08050249516963959,1.6394004821777344,94.44424438476562,111.73623657226562,163.77923583984375,0.48127323389053345,108.02719116210938,91.670166015625,141.6802520751953,91.82830047607422,49.401912689208984,125.68336486816406,0.13595799199538305,33,se3_log_map,0.8228400945663452,1.4557154178619385,-0.8452555537223816,-0.677202045917511,89.65016174316406,235.50852966308594,-1.0135825872421265
-0.9785709977149963,-0.08041495084762573,1.6394435167312622,97.16744232177734,112.6595458984375,162.0919952392578,0.49263039231300354,107.34744262695312,90.7932357788086,140.59475708007812,90.95114135742188,43.35524368286133,124.97872161865234,0.13532894899253733,33,se3_log_map,0.8093471527099609,1.455258846282959,-0.846467912197113,-0.6784593462944031,91.07026672363281,235.5688018798828,-4.331698894500732
-0.9801562428474426,-0.07999303191900253,1.639100193977356,99.97473907470703,113.80644226074219,159.85110473632812,0.49714747071266174,106.6216812133789,90.12886047363281,139.61158752441406,90.28692626953125,36.93998718261719,124.304931640625,0.13620721499319188,33,se3_log_map,0.7946463227272034,1.4546267986297607,-0.8472851514816284,-0.6801013946533203,92.22350311279297,235.40579223632812,-8.218644142150879
-0.9819062948226929,-0.07977728545665741,1.6392621994018555,101.34565734863281,114.6760482788086,156.8665313720703,0.4996049106121063,105.84058380126953,89.99128723144531,138.92681884765625,90.14987182617188,33.29123306274414,123.51386260986328,0.13923755699943285,33,se3_log_map,0.7872967720031738,1.4542896747589111,-0.8485854864120483,-0.6815316081047058,91.99626159667969,234.12100219726562,-11.806472778320312
-0.9837374091148376,-0.08018889278173447,1.6408112049102783,100.76678466796875,115.29734802246094,153.0145263671875,0.5009854435920715,105.07550811767578,90.64898681640625,138.7735595703125,90.8093032836914,33.91749572753906,122.77101135253906,0.13598860098863952,33,se3_log_map,0.788219690322876,1.4548547267913818,-0.8509637117385864,-0.6820515394210815,89.95112609863281,231.5037078857422,-15.041128158569336
-0.98580002784729,-0.08038467168807983,1.6422715187072754,100.95916748046875,116.18946838378906,150.02789306640625,0.5009626150131226,104.1742935180664,91.33109283447266,138.54115295410156,91.49201965332031,34.00341033935547,122.33480834960938,0.13567315899126697,33,se3_log_map,0.7859824895858765,1.4553662538528442,-0.853350043296814,-0.6829450130462646,88.72589874267578,229.96006774902344,-18.199453353881836
-0.9879584908485413,-0.07986757904291153,1.64371657371521,102.30254364013672,117.16514587402344,149.01766967773438,0.506628155708313,103.0462875366211,91.5939712524414,137.86947631835938,91.75306701660156,31.75731658935547,122.15447235107422,0.13859813200542703,33,se3_log_map,0.776658296585083,1.4561833143234253,-0.8553653359413147,-0.6844848394393921,89.07490539550781,230.32861328125,-20.53757667541504
-0.9901528358459473,-0.07885053008794785,1.645147442817688,103.44134521484375,118.01318359375,147.88510131835938,0.5026845335960388,101.77021789550781,91.87653350830078,137.1075439453125,92.03316497802734,30.24394989013672,121.81039428710938,0.13653266700566746,33,se3_log_map,0.7712941765785217,1.457222580909729,-0.8570969700813293,-0.6864562630653381,89.19630432128906,230.4844207763672,-22.78412628173828
