alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1160184144973755,-0.026382585987448692,1.6759005784988403,137.54556274414062,49.428489685058594,167.47669982910156,0.4555317461490631,52.542335510253906,27.17985725402832,59.15607833862305,27.18979263305664,18.46299934387207,46.788639068603516,0.1066380039555952,52,se3_log_map,0.7165634036064148,1.46726393699646,-0.9402262568473816,-0.8109580278396606,153.57733154296875,210.1875762939453,10.098556518554688
-1.107954502105713,-0.03215811029076576,1.6674540042877197,136.22032165527344,52.23771667480469,160.20565795898438,0.41029778122901917,58.00440979003906,27.109445571899414,64.02681732177734,27.123584747314453,11.720869064331055,49.350013732910156,0.12245380890090019,52,se3_log_map,0.7133486270904541,1.459763765335083,-0.932726263999939,-0.8034580945968628,148.5773162841797,205.1875457763672,5.098578453063965
-1.1101863384246826,-0.033435430377721786,1.661462664604187,140.8832550048828,54.18902587890625,158.65640258789062,0.47846707701683044,57.935665130615234,28.4935302734375,64.56332397460938,28.509096145629883,5.328319072723389,50.645633697509766,0.11715983494650573,52,se3_log_map,0.6968704462051392,1.4530807733535767,-0.9321174025535583,-0.8062371611595154,150.93148803710938,206.59481811523438,0.5649189352989197
-1.1144887208938599,-0.03293919190764427,1.663446068763733,144.10250854492188,55.0748291015625,157.95736694335938,0.4488086998462677,55.725830078125,29.561643600463867,63.08136749267578,29.57698631286621,6.020635604858398,50.50779342651367,0.1888074070448056,52,se3_log_map,0.6918355226516724,1.4535038471221924,-0.9362809062004089,-0.8090779185295105,152.98660278320312,207.8253936767578,-2.848362445831299
-1.1157481670379639,-0.03232935070991516,1.6659085750579834,144.50514221191406,55.27959442138672,156.5244140625,0.44803911447525024,54.76919174194336,29.646705627441406,62.27833938598633,29.661718368530273,7.724649429321289,50.03047561645508,0.116514255059883,52,se3_log_map,0.6881279349327087,1.4555041790008545,-0.9382189512252808,-0.809596836566925,152.7213134765625,207.08175659179688,-4.623691558837891
-1.1174664497375488,-0.03207813575863838,1.6715545654296875,142.33935546875,54.36017608642578,156.6576690673828,0.4746255874633789,53.41268539428711,28.47400665283203,60.52837371826172,28.48773765563965,6.042643070220947,48.55104064941406,0.11731762904673815,52,se3_log_map,0.6905124187469482,1.4598865509033203,-0.9424135088920593,-0.8089957237243652,151.53854370117188,206.0270538330078,-3.421286106109619
-1.1195471286773682,-0.03175795450806618,1.6783199310302734,139.41680908203125,53.14442443847656,157.10836791992188,0.4799143075942993,51.9459342956543,27.195602416992188,58.634300231933594,27.2080135345459,5.9083991050720215,46.75800323486328,0.13690589892212301,52,se3_log_map,0.7023991942405701,1.4651316404342651,-0.9474571943283081,-0.8082897663116455,150.01136779785156,204.8291015625,-1.4886078834533691
-1.1230242252349854,-0.030844781547784805,1.6846320629119873,137.92410278320312,52.27092742919922,157.9811553955078,0.47155216336250305,49.94016647338867,26.517576217651367,56.54380798339844,26.52875518798828,6.643666744232178,45.16259765625,0.11913101095706224,52,se3_log_map,0.699278712272644,1.4697831869125366,-0.9530539512634277,-0.8092303276062012,149.62374877929688,204.7265625,-0.320497989654541
-1.1274464130401611,-0.02925276756286621,1.689510703086853,138.41831970214844,51.99351501464844,158.9215850830078,0.49261265993118286,47.54296875,26.391986846923828,54.37712097167969,26.402101516723633,5.713529109954834,43.99247741699219,0.11597189703024924,52,se3_log_map,0.6943143010139465,1.4732080698013306,-0.9582844972610474,-0.8119238615036011,150.54742431640625,205.75665283203125,-0.5516990423202515
-1.1318620443344116,-0.027248088270425797,1.6937028169631958,139.48199462890625,51.81156921386719,159.70108032226562,0.4843159317970276,45.15684509277344,26.356372833251953,52.285743713378906,26.3654842376709,5.054844379425049,42.89034652709961,0.11618434893898666,52,se3_log_map,0.6984608173370361,1.4762601852416992,-0.9629337191581726,-0.8151916861534119,151.7904052734375,206.920654296875,-1.2295869588851929
