% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=3, Mon Feb 16 14:25:51 2026
1 20 0.8993331221332728 1.0000416675347343 1.0 1.0 1.0000083333680556 1.0000166668055563 1.0000250003125026 1.0000333338888951 1.0000416675347343
2 40 0.9773853333792105 1.081676268098919 0.8132737045615896 0.8132737045615896 0.8793878200186755 0.976271939414674 1.0140519621704918 1.017351379339609 1.081676268098919
3 60 1.030017978009622 1.233552677730026 0.6704583620764175 0.6704583620764175 0.8038901041015155 0.9612391937742595 1.0407096178174988 1.0605561153557168 1.233552677730026
4 80 0.8494639042588257 1.3763246128127005 0.6171416152463884 0.6171416152463884 0.6786153451550313 0.9650475806638205 1.03357144731346 1.09533593444255 1.3763246128127005
5 100 0.7470222268011854 1.413980128382811 0.5303081016660465 0.5303081016660465 0.6042667415275197 0.9278518138721801 1.0217730732386798 1.0961900173015688 1.413980128382811
6 120 0.6634288922902426 1.396278219319973 0.4863272614747377 0.4863272614747377 0.5576612401845076 0.8554815821263247 1.024360016521434 1.138122943976957 1.396278219319973
7 140 0.6089570643436665 1.4986493325842436 0.4223609717945081 0.4223609717945081 0.48112559125245574 0.8620458223505522 0.9820731736882697 1.0929258577436598 1.4986493325842436
8 160 0.680554813302357 1.4994232808899333 0.3635529014675625 0.3635529014675625 0.4088389622434288 0.8665800090984219 0.9738967533291952 1.1554819944299732 1.4994232808899333
9 180 0.7531435337986999 1.4498514426817517 0.33567750121514367 0.33567750121514367 0.3647923946327632 0.901635406489003 0.9948288110553604 1.3006580767008835 1.4498514426817517
10 200 0.7734691992132466 1.5685594564028515 0.2535687923847029 0.2535687923847029 0.3559186252613638 0.8776096459342937 0.9861291353934377 1.3499561385853107 1.5685594564028515
11 220 0.7999336585192018 1.6436046584354338 0.2425328135244667 0.2425328135244667 0.2978412913384519 0.8809694198549232 0.9650274633074479 1.3526862448218386 1.6436046584354338
12 240 0.8292202562545172 1.7530496927363766 0.19625504579519823 0.19625504579519823 0.26597674900437135 0.8733140257433143 0.9471668077445611 1.3434069449357522 1.7530496927363766
13 260 0.8220800107451312 1.7057329036523923 0.17597741933326635 0.17597741933326635 0.24802955160951876 0.8170513384651981 1.0032651623094226 1.3598938123761322 1.7057329036523923
14 280 0.9288363017042764 1.7039860188453 0.15618251283562454 0.15618251283562454 0.22864026777791702 0.802150025162613 1.0698471398065728 1.3977113405772734 1.7039860188453
15 300 0.857843278411592 1.7066020538049393 0.1519178305643213 0.1519178305643213 0.19488634632052823 0.7870927360872298 1.080022618500385 1.4762495014778962 1.7066020538049393
16 320 0.8298328609635155 1.5868049173930368 0.1413087304747001 0.1413087304747001 0.18446115776539368 0.7789221681093927 1.146774592366558 1.3584239542049517 1.5868049173930368
17 340 0.7869747804610066 1.664535302416748 0.13204592398843112 0.13204592398843112 0.17442133924766476 0.7024480348536577 1.0793781013660855 1.323257692890884 1.664535302416748
18 360 0.756931775060669 1.6203157941874748 0.112552324302508 0.112552324302508 0.1577582199370712 0.7701811802722784 1.0902977060331358 1.3243789679986762 1.6203157941874748
19 380 0.7063507568656758 1.5653201025912191 0.0946559223584811 0.0946559223584811 0.15719718605205896 0.7571526218617597 1.0745498216538476 1.3628476688149305 1.5653201025912191
20 400 0.7009720579996249 1.569547952402 0.08883077423044285 0.08883077423044285 0.1393574586667362 0.7229595313632485 0.983330277791285 1.399989168728608 1.569547952402
21 420 0.7051628596783738 1.599369045069683 0.07939281083368668 0.07939281083368668 0.1272563318087968 0.6801354604710376 0.9340830892741927 1.4705716580319683 1.599369045069683
22 440 0.7066285538336888 1.6598172548057828 0.06643687829039348 0.06643687829039348 0.1172588710822613 0.6761049265364755 0.910662730782076 1.4797297596014785 1.6598172548057828
23 460 0.6483467036745669 1.6854649141205926 0.06500714543869283 0.06500714543869283 0.10422562258215966 0.6533219212933482 0.8856842667211884 1.4493305641334342 1.6854649141205926
24 480 0.5686778272230371 1.6703447729516867 0.06134481625562872 0.06134481625562872 0.09831493394798205 0.6288376179577745 0.8532002677828919 1.33214665671964 1.6703447729516867
25 500 0.5509408790445922 1.6411957409875422 0.055639306104116014 0.055639306104116014 0.09652482758148774 0.5687382168592379 0.8471311559998562 1.2787565983249953 1.6411957409875422
26 520 0.5288032667146565 1.6852627950432448 0.052798868719774794 0.052798868719774794 0.08927381773070968 0.5541988638516862 0.8227565537057745 1.2408210139070954 1.6852627950432448
27 540 0.5185411245935315 1.7266951698440625 0.04437772199984112 0.04437772199984112 0.0894093635608052 0.49726648334780166 0.7952287975152051 1.2447578497868907 1.7266951698440625
28 560 0.47606115384132097 1.5668028382277754 0.041779590211702286 0.041779590211702286 0.09270489628737522 0.46446074209266724 0.7867584647687 1.1800555712104317 1.5668028382277754
29 580 0.4114244587427547 1.509978373014889 0.040446267579856185 0.040446267579856185 0.09149912949334225 0.46025528054436704 0.7679796733629356 1.05297291611067 1.509978373014889
30 600 0.34257976596651557 1.4126072299370729 0.03637309332829554 0.03637309332829554 0.08587795690507424 0.4339007577593606 0.7264872814205797 1.0602746577980446 1.4126072299370729
31 620 0.35948613131779117 1.3668255618567335 0.03549689231424971 0.03549689231424971 0.07001053802004763 0.43023035428363954 0.6944783310206429 1.0092206139754902 1.3668255618567335
32 640 0.3979333493198063 1.220034475979581 0.03602930340482435 0.03602930340482435 0.07281218652125546 0.4061906640151878 0.6809861704952658 1.0052551450684344 1.220034475979581
33 660 0.38759499623833094 1.1298336220123852 0.037330800150109644 0.037330800150109644 0.06742371193192458 0.4093882525220065 0.7204694416738403 1.0015190354547583 1.1298336220123852
34 680 0.37202789221686333 1.127410682590141 0.03480940726926083 0.03480940726926083 0.06521426466202028 0.37994585063147895 0.7182346815701197 1.004954647432964 1.127410682590141
35 700 0.3293829581797662 1.1100255540816255 0.03208147752317054 0.03208147752317054 0.0592084209026082 0.38911688199988137 0.6946435971203064 0.9670937408531513 1.1100255540816255
36 720 0.34289603621153897 1.0714086260219222 0.029982378166630637 0.029982378166630637 0.05418564352667788 0.3701908366778322 0.6501121444405286 0.9366961075133589 1.0714086260219222
37 740 0.28190065253606045 1.039368687945544 0.029397921440903054 0.029397921440903054 0.053460446853832215 0.3759530220375465 0.5915124451574175 0.9164207711326532 1.039368687945544
38 760 0.26402957093170826 1.0082912199005225 0.028368748989794614 0.028368748989794614 0.05003043763906299 0.37618686038185967 0.5581345044803123 0.8570227832027265 1.0082912199005225
39 780 0.261415801891483 0.9989649852981503 0.025503539805014342 0.025503539805014342 0.05193063051588591 0.3567330418526661 0.52382514375367 0.7355032993607272 0.9989649852981503
40 800 0.23396899393174744 0.953294728420427 0.02292390937265189 0.02292390937265189 0.052262795683651844 0.3123209226988944 0.5091087742444274 0.7562415102213657 0.953294728420427
41 820 0.23560572193290097 0.915585713586024 0.022251224695355877 0.022251224695355877 0.04750717887381016 0.30840671064940967 0.4877960183039351 0.7438424191192781 0.915585713586024
42 840 0.19210568503101141 0.8796759264908295 0.02050452191498994 0.02050452191498994 0.04559024475486344 0.29896013439095837 0.4707126397002592 0.736265461501621 0.8796759264908295
43 860 0.16272872164297186 0.8132552681294285 0.019579181783112853 0.019579181783112853 0.04347713451804453 0.28889566363098257 0.4547433491192514 0.7000817550188367 0.8132552681294285
44 880 0.15439805863034745 0.7834123782258804 0.019326209901782954 0.019326209901782954 0.0416876181723067 0.26714874797351545 0.448857598021409 0.6558072267568614 0.7834123782258804
45 900 0.13450177470145047 0.7182091629838718 0.019321754167894674 0.019321754167894674 0.03980742390592381 0.2637992305207706 0.41526184619187323 0.6267751872495695 0.7182091629838718
