% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Mon Feb 16 14:25:51 2026
1 20 -0.16171679881143 -0.039942033884862796 0.04441663722578658 0.1659263273522133 0.8467123591393162 0.908985215455362 1.0195136522714452 1.0313630669875242 1.0665742137886618 1.1027808677754747
2 40 -0.24774950587828745 -0.09186380807156802 0.14231550369105317 0.2595786336471986 0.8467123591393162 0.908985215455362 1.0195136522714452 1.0313630669875242 1.0665742137886618 1.1027808677754747
3 60 -0.27724000967546286 -0.12210323167195218 0.14797220286554785 0.3473394206776359 0.8467123591393162 0.908985215455362 1.0195136522714452 1.0313630669875242 1.0665742137886618 1.1027808677754747
4 80 -0.3526257209956043 -0.1476934342773341 0.1768459134931462 0.3975142195399811 0.8467123591393162 0.908985215455362 1.0195136522714452 1.0313630669875242 1.0665742137886618 1.1027808677754747
5 100 -0.3849414059602281 -0.1562683482353112 0.2460270308287943 0.41646528864905374 0.8467123591393162 0.908985215455362 1.0195136522714452 1.0313630669875242 1.0665742137886618 1.1027808677754747
6 120 -0.48965668748160396 -0.1896177112198113 0.19608128720099216 0.4692327593192129 0.8467123591393162 0.908985215455362 1.0195136522714452 1.0313630669875242 1.0665742137886618 1.1027808677754747
7 140 -0.48790469743652576 -0.19421758592921065 0.25983715144805297 0.4793424022146332 0.3600698809382376 0.49166946429049535 0.9559759240848811 1.1572435995471115 1.2293211160391944 1.3653855485769848
8 160 -0.4808567605644835 -0.19640941656946578 0.396523022902687 0.5209262062837998 0.3600698809382376 0.49166946429049535 0.9559759240848811 1.1572435995471115 1.2293211160391944 1.3653855485769848
9 180 -0.4603310353508075 -0.14698166813318506 0.4381393300301887 0.6029144728967819 0.3600698809382376 0.49166946429049535 0.9559759240848811 1.1572435995471115 1.2293211160391944 1.3653855485769848
10 200 -0.3928607732968152 -0.18165250403804362 0.3936146705098762 0.6204556315563641 0.3600698809382376 0.49166946429049535 0.9559759240848811 1.1572435995471115 1.2293211160391944 1.3653855485769848
11 220 -0.4046366827644914 -0.1761362791996363 0.420956884904594 0.6670544797672326 0.3600698809382376 0.49166946429049535 0.9559759240848811 1.1572435995471115 1.2293211160391944 1.3653855485769848
12 240 -0.5123156418362784 -0.19540401362855697 0.45188245212134087 0.6849297473507545 0.3600698809382376 0.49166946429049535 0.9559759240848811 1.1572435995471115 1.2293211160391944 1.3653855485769848
13 260 -0.5100169584760995 -0.1749134366993466 0.4755434386596656 0.6533933382518329 0.17165212965107313 0.2287426117316651 0.9025539093120553 1.0454143896940689 1.2506774814915567 1.5641366295373522
14 280 -0.5802333111574947 -0.11061530882981174 0.4392002501718201 0.6364786822330973 0.17165212965107313 0.2287426117316651 0.9025539093120553 1.0454143896940689 1.2506774814915567 1.5641366295373522
15 300 -0.5700860232467427 -0.2252716303181538 0.40769912669901853 0.5796718509101324 0.17165212965107313 0.2287426117316651 0.9025539093120553 1.0454143896940689 1.2506774814915567 1.5641366295373522
16 320 -0.6229171130913381 -0.26455036624415934 0.4114808939979832 0.5924224365815883 0.17165212965107313 0.2287426117316651 0.9025539093120553 1.0454143896940689 1.2506774814915567 1.5641366295373522
17 340 -0.6056544194522379 -0.2913574588315316 0.34268874153718454 0.5521043195011737 0.17165212965107313 0.2287426117316651 0.9025539093120553 1.0454143896940689 1.2506774814915567 1.5641366295373522
18 360 -0.5681614487226507 -0.2737342235890387 0.3546154831199633 0.5519182796738621 0.17165212965107313 0.2287426117316651 0.9025539093120553 1.0454143896940689 1.2506774814915567 1.5641366295373522
19 380 -0.6049348882017395 -0.29187079120836096 0.35654792840000843 0.5881455876702155 0.11548919154756226 0.15057756487800175 0.9275384483503724 1.0467261885760055 1.3530295579554235 1.4755800120193365
20 400 -0.6067286724433352 -0.32912164009649686 0.32096751896725834 0.6387398851607121 0.11548919154756226 0.15057756487800175 0.9275384483503724 1.0467261885760055 1.3530295579554235 1.4755800120193365
21 420 -0.6319894783170296 -0.3207672835817869 0.3160886547397988 0.6774320285944336 0.11548919154756226 0.15057756487800175 0.9275384483503724 1.0467261885760055 1.3530295579554235 1.4755800120193365
22 440 -0.6457770708480115 -0.2813134323856511 0.25934963814617706 0.7258680313817927 0.11548919154756226 0.15057756487800175 0.9275384483503724 1.0467261885760055 1.3530295579554235 1.4755800120193365
23 460 -0.6372081004481174 -0.26064790086961503 0.21412791341642973 0.7605297679663476 0.11548919154756226 0.15057756487800175 0.9275384483503724 1.0467261885760055 1.3530295579554235 1.4755800120193365
24 480 -0.6875855955985773 -0.2749811663024967 0.2439123053626881 0.7931118217712319 0.11548919154756226 0.15057756487800175 0.9275384483503724 1.0467261885760055 1.3530295579554235 1.4755800120193365
25 500 -0.7224181954083781 -0.38711045355429363 0.32650391711997356 0.8223155287771527 0.0803721248225598 0.10331342576902769 0.8920609611716535 0.9665096951826627 1.2827022179277425 1.6148151375318625
26 520 -0.7627989306443115 -0.42983792255268477 0.3444688986530534 0.840647158570516 0.0803721248225598 0.10331342576902769 0.8920609611716535 0.9665096951826627 1.2827022179277425 1.6148151375318625
27 540 -0.7801197001279107 -0.40258595655133533 0.3270702083825038 0.8235559790450745 0.0803721248225598 0.10331342576902769 0.8920609611716535 0.9665096951826627 1.2827022179277425 1.6148151375318625
28 560 -0.7881464959011975 -0.4347889994634092 0.34121303906203043 0.7995353199893409 0.0803721248225598 0.10331342576902769 0.8920609611716535 0.9665096951826627 1.2827022179277425 1.6148151375318625
29 580 -0.7746002388285518 -0.41029585853974015 0.3540805043084 0.7994824463847219 0.0803721248225598 0.10331342576902769 0.8920609611716535 0.9665096951826627 1.2827022179277425 1.6148151375318625
30 600 -0.7345191039817235 -0.41181590208972524 0.3458068532754076 0.8142571240386811 0.0803721248225598 0.10331342576902769 0.8920609611716535 0.9665096951826627 1.2827022179277425 1.6148151375318625
31 620 -0.7119597274607294 -0.276185703413228 0.2425959273962106 0.8014658455979305 0.08070721857104958 0.10971241038771828 0.8556588797341184 1.0245798853037362 1.3438796877944708 1.5471007907612273
32 640 -0.6798159176252134 -0.23219751256375817 0.24126445092465248 0.7555257275051974 0.08070721857104958 0.10971241038771828 0.8556588797341184 1.0245798853037362 1.3438796877944708 1.5471007907612273
33 660 -0.7453064944962908 -0.2065310097285613 0.19677800661079387 0.7647016845235752 0.08070721857104958 0.10971241038771828 0.8556588797341184 1.0245798853037362 1.3438796877944708 1.5471007907612273
34 680 -0.7279263102083032 -0.24124574109065391 0.2191765073652308 0.7548274909785865 0.08070721857104958 0.10971241038771828 0.8556588797341184 1.0245798853037362 1.3438796877944708 1.5471007907612273
35 700 -0.7456572471136811 -0.251988850604945 0.2069933559055217 0.7508105782519625 0.08070721857104958 0.10971241038771828 0.8556588797341184 1.0245798853037362 1.3438796877944708 1.5471007907612273
36 720 -0.7276079740830059 -0.27243023398980315 0.16152920363738213 0.7680102522285428 0.08070721857104958 0.10971241038771828 0.8556588797341184 1.0245798853037362 1.3438796877944708 1.5471007907612273
37 740 -0.7357247986555896 -0.2982713971440979 0.18387368497127812 0.737887307165477 0.08176070146748507 0.0965109930187606 0.8238612844209618 1.208596665900086 1.3714349843859592 1.4013256519209956
38 760 -0.7654168129594043 -0.3114447232866308 0.2646063322236238 0.7343982748975849 0.08176070146748507 0.0965109930187606 0.8238612844209618 1.208596665900086 1.3714349843859592 1.4013256519209956
39 780 -0.8091421061641961 -0.31397027290372165 0.2347365608030434 0.7569405570282673 0.08176070146748507 0.0965109930187606 0.8238612844209618 1.208596665900086 1.3714349843859592 1.4013256519209956
40 800 -0.7977101794497373 -0.2961495893915193 0.2558808777005508 0.7652862745338064 0.08176070146748507 0.0965109930187606 0.8238612844209618 1.208596665900086 1.3714349843859592 1.4013256519209956
41 820 -0.8119882081527166 -0.3009535878867637 0.24655973220527194 0.8009291204412126 0.08176070146748507 0.0965109930187606 0.8238612844209618 1.208596665900086 1.3714349843859592 1.4013256519209956
42 840 -0.8095985099997723 -0.2655848973591471 0.2603452116136894 0.7981674394803085 0.08176070146748507 0.0965109930187606 0.8238612844209618 1.208596665900086 1.3714349843859592 1.4013256519209956
43 860 -0.8196982485639874 -0.2865083955668003 0.2109166594004869 0.7721439119685523 0.07257071066942475 0.10524744407994037 0.8319733818408128 1.1749445574042026 1.3429137414598653 1.451745407914364
44 880 -0.8191527186761068 -0.26815829819829606 0.2526107743215868 0.748613759713484 0.07257071066942475 0.10524744407994037 0.8319733818408128 1.1749445574042026 1.3429137414598653 1.451745407914364
45 900 -0.8402841675551413 -0.30187407941886024 0.28849598997954484 0.7481684377049171 0.07257071066942475 0.10524744407994037 0.8319733818408128 1.1749445574042026 1.3429137414598653 1.451745407914364
