% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=3, Mon Feb 16 14:25:51 2026, <python>{}</python>
1 20 0.8993331221332728 0 0 0.041648802908864586 0.04219975747449488 0.044561453665842944 4.440178094629245 4.347978390385159 4.47530659567811
2 40 0.9773853333792105 0 0 0.045024714472565695 0.041656237837343596 0.04827115567967687 5.390522333916386 4.891027492099045 4.837159632186266
3 60 1.030017978009622 0 0 0.048204050174362315 0.044300350376222715 0.04841981127069893 6.451328029273083 5.211883148782732 4.725131310140521
4 80 0.8494639042588257 0 0 0.04170265822158927 0.03543582194473948 0.039314530796966986 5.3762992126859075 3.8763103706375843 3.799276929235013
5 100 0.7470222268011854 0 0 0.03578673335741761 0.03170842725723042 0.03333011617059787 4.6044262190668395 3.372914341592095 3.348119681337207
6 120 0.6634288922902426 0 0 0.03256931879792457 0.026506317022579395 0.027007586857350194 4.36803420774764 2.9935179960386566 2.8614009208602673
7 140 0.6089570643436665 0 0 0.03042196681972964 0.025121600584502208 0.023792972893420253 4.007660450924775 2.726111065637781 2.651543679512671
8 160 0.680554813302357 0 0 0.034587863898377334 0.028643623492252322 0.025615715116266834 4.243665908302851 3.2781885649602023 3.4872660436517875
9 180 0.7531435337986999 0 0 0.039622228774801455 0.03170660452565415 0.027780620010425108 4.741712781457452 3.551919028574014 4.425195631685076
10 200 0.7734691992132466 0 0 0.04301153211469963 0.03177671113120054 0.027055679130448193 4.720284784281382 3.6436636441227406 4.902861902043182
11 220 0.7999336585192018 0 0 0.04656391526963291 0.03432942242872316 0.0269380171415762 4.828201959660194 3.7820389049158485 5.291045905146952
12 240 0.8292202562545172 0 0 0.04423945658200282 0.03473398846070474 0.02835850679088416 5.073179945207366 4.1228924827291324 5.455275376792291
13 260 0.8220800107451312 0 0 0.04326082843828244 0.03462796443190561 0.026330360394972836 5.3873511772620795 4.266072863457645 5.357848904901653
14 280 0.9288363017042764 0 0 0.048595489310656895 0.03972203702655591 0.032008867720503424 6.65999840215769 4.895411911079417 5.630240769023041
