% # columns="iter, evals, sigma, 0, fitness, xbest" seed=3, Mon Feb 16 14:25:51 2026, <python>{}</python>
1 20 0.8993331221332728 0 -0.9965583111600059 -0.02955393692429377 -0.02582108356422351 -0.04800060901484437 1.886523333059795 -2.8736378887967047 -0.5472944728643357
2 40 0.9773853333792105 0 -1.0041921123896436 0.002501825667537238 -0.02361300857433245 -0.0005903977023675212 9.172494102161721 -1.8439694213829498 -9.252187250022741
3 60 1.030017978009622 0 -0.9772139054850081 -0.02193121901903187 -0.016015177552743176 -0.02708855178798625 2.568530856452221 2.6549831744672527 -0.21350723882107925
4 80 0.8494639042588257 0 -0.9611031901949509 0.012302882111004904 0.029409820114545748 0.011942459238170652 2.774891846649167 -1.1300731579307743 1.017163893592254
5 100 0.7470222268011854 0 -1.0669124656786344 -0.013878721945005149 -0.020660155844090974 -0.05386464335667161 4.406895788010163 -2.5244200511512913 -0.10942795839326114
6 120 0.6634288922902426 0 -1.048643577178738 -0.011916284948123202 0.012552328697801981 -0.003923204165120195 1.0578355201008875 -0.7330455953851074 -0.39007534696794655
7 140 0.6089570643436665 0 -1.1461698231694237 0.00940904571059004 0.02861588777340724 -0.015390160380871806 2.109319788502138 -3.5571521268954394 1.2271500390602708
8 160 0.680554813302357 0 -1.1584474842148638 0.02247822618271231 0.01910376365412552 -0.02786415406709028 0.9055356735377389 2.2044538982775403 2.4138068077700736
9 180 0.7531435337986999 0 -1.1498213121438856 0.0435726185146342 0.05703995135964405 -0.020214626412612954 0.7491726777304546 -3.326241018685133 8.877420001443664
10 200 0.7734691992132466 0 -1.1749859156624693 0.04342709464170545 0.026549012578996056 -0.030733599558458558 3.2955761816479368 -0.6867179814362498 3.473916762697485
11 220 0.7999336585192018 0 -1.1477447442074729 0.05480206418966378 0.017777195603505165 -0.04174033699735216 5.984751073471488 -0.09734368924632553 3.836949106209145
12 240 0.8292202562545172 0 -1.1558833736312744 0.031373711278464 0.056440417916705475 0.007643649834465069 -1.4135083700877376 4.123955838817055 2.311008097877993
13 260 0.8220800107451312 0 -1.1687358868952011 0.016329659392120013 0.025367817581409633 -0.03524236910117168 -0.9442985406407134 2.480893287762501 2.9055474388433735
14 280 0.9288363017042764 0 -1.2401949329410826 -0.0014963239220268376 0.059779466581854235 -0.011493037814049482 -6.997355178773398 -4.373209185660425 7.401762878951803
15 300 0.857843278411592 0 -1.19290367303224 0.025899390002740823 0.052973265255624284 -0.02710169204545712 -6.638762943068235 7.890015557414287 7.632310050089467
16 320 0.8298328609635155 0 -1.2643730409499419 -0.013750937298220661 0.057414068960471173 0.009407154370945275 -8.575544004161404 -1.668574813168152 3.539677574528705
17 340 0.7869747804610066 0 -1.2555491847763418 0.049573105727631475 0.04960125275691008 0.021304204647014043 0.9656625394188065 3.8541835329373035 -0.842352566179736
18 360 0.756931775060669 0 -1.2633636358191214 -0.035570849374760016 0.046229141067625656 0.012810098131763765 -10.607927731411403 2.870701308830336 -0.83714364016542
19 380 0.7063507568656758 0 -1.2627361844728777 -0.00580422620213032 0.06505194298509566 0.01422630161481218 -9.269606212185296 -0.8111118314078154 2.8379474552687034
