alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6367912292480469,0.01971426233649254,-1.5255287885665894,203.0181427001953,264.3369140625,214.7197265625,0.8832884430885315,11.959434509277344,3.124512195587158,12.360856056213379,3.124659776687622,1.0987087488174438,0.08418612903915346,31,se3_log_map
1.6442354917526245,0.027299664914608,-1.532818078994751,199.2814178466797,263.7995300292969,203.02291870117188,0.7240879535675049,10.229867935180664,14.296091079711914,17.579206466674805,14.296316146850586,2.149541139602661,0.08772390615195036,31,se3_log_map
1.6961181163787842,0.049607861787080765,-1.5286438465118408,193.69558715820312,264.4952392578125,216.72340393066406,0.7458250522613525,31.05261993408203,7.477320194244385,31.940189361572266,7.4783148765563965,3.633143424987793,0.08941487688571215,31,se3_log_map
1.697788119316101,0.06029682606458664,-1.5292803049087524,191.3208465576172,267.17608642578125,203.01187133789062,0.8500880002975464,35.280174255371094,17.365102767944336,39.322227478027344,17.368650436401367,4.951124668121338,0.08785427012480795,31,se3_log_map
1.6893151998519897,0.052961330860853195,-1.5373201370239258,194.58421325683594,263.94451904296875,207.3850555419922,0.9058871269226074,29.211633682250977,11.808351516723633,31.50804328918457,11.81006908416748,3.9897782802581787,0.08808509213849902,31,se3_log_map
1.6677173376083374,0.02497199736535549,-1.5393149852752686,199.1723175048828,256.662841796875,214.8418731689453,0.924226701259613,11.352860450744629,8.808026313781738,14.369024276733398,8.808223724365234,2.342052698135376,0.08620865293778479,31,se3_log_map
1.65751314163208,0.006921735126525164,-1.5290087461471558,200.9922332763672,253.68238830566406,216.55909729003906,0.9300670623779297,7.6004204750061035,11.264148712158203,13.588507652282715,11.26420783996582,2.3348746299743652,0.08692704793065786,31,se3_log_map
1.662605881690979,0.010610035620629787,-1.5317602157592773,199.9000244140625,256.7183837890625,216.04330444335938,0.9270371794700623,7.874762535095215,8.379378318786621,11.498954772949219,8.379451751708984,1.9048835039138794,0.08639352698810399,31,se3_log_map
1.6656898260116577,0.011152469553053379,-1.5342787504196167,198.85549926757812,258.7325744628906,215.6999969482422,0.928180456161499,8.484424591064453,6.765262603759766,10.85146713256836,6.765318393707275,1.696061372756958,0.08660511393100023,31,se3_log_map
1.6639505624771118,0.005134902894496918,-1.533286452293396,198.9703826904297,258.3670654296875,216.45523071289062,0.9294893741607666,8.459854125976562,6.949612617492676,10.948348999023438,6.949642181396484,1.6757391691207886,0.08715621498413384,31,se3_log_map
1.6660232543945312,0.0057442509569227695,-1.5326449871063232,198.77694702148438,258.8305358886719,216.054931640625,0.9270877242088318,9.382811546325684,6.635218143463135,11.491883277893066,6.635289192199707,1.6828948259353638,0.086677165934816,31,se3_log_map
1.6655099391937256,0.006750725209712982,-1.534184217453003,198.84283447265625,259.07586669921875,216.41494750976562,0.9320703148841858,8.664243698120117,6.334473609924316,10.73288345336914,6.3345627784729,1.622321605682373,0.08700204198248684,31,se3_log_map
1.6665042638778687,0.007745104841887951,-1.5337026119232178,198.3911590576172,259.266845703125,216.4053497314453,0.9316624999046326,9.112430572509766,6.342447280883789,11.10239315032959,6.342525482177734,1.650748610496521,0.08712276304140687,31,se3_log_map
1.6648188829421997,0.00584850087761879,-1.5334587097167969,198.95574951171875,258.8521423339844,216.34860229492188,0.927986741065979,8.659307479858398,6.51070499420166,10.833881378173828,6.510772228240967,1.627014398574829,0.0859734620898962,31,se3_log_map
1.665461540222168,0.006718537304550409,-1.5325310230255127,199.1834716796875,258.9013366699219,216.0086669921875,0.9272989630699158,9.051997184753418,6.442713260650635,11.110684394836426,6.442778587341309,1.6337029933929443,0.08695837901905179,31,se3_log_map
1.664850115776062,0.005551425740122795,-1.5339442491531372,198.88807678222656,258.4366760253906,216.46556091308594,0.9305785894393921,8.600445747375488,6.909358501434326,11.032089233398438,6.909429550170898,1.7008615732192993,0.09021926787681878,31,se3_log_map
1.6666916608810425,0.007805993780493736,-1.5327727794647217,198.65220642089844,258.8001403808594,216.1773681640625,0.9269007444381714,9.410490989685059,6.689647674560547,11.545944213867188,6.689723491668701,1.7205759286880493,0.08736835210584104,31,se3_log_map
1.6655383110046387,0.00688558304682374,-1.533746361732483,198.95556640625,258.8302307128906,216.49569702148438,0.9313088655471802,8.761897087097168,6.514779090881348,10.91848373413086,6.5148396492004395,1.6600958108901978,0.0881308710668236,31,se3_log_map
1.666379451751709,0.006076909601688385,-1.5324132442474365,199.12368774414062,258.7354736328125,216.63253784179688,0.9291788339614868,9.547008514404297,6.5374016761779785,11.570786476135254,6.537503719329834,1.7086026668548584,0.08977270498871803,31,se3_log_map
1.666871428489685,0.00608728127554059,-1.5329809188842773,198.91622924804688,258.6883850097656,216.65231323242188,0.9271442890167236,9.617615699768066,6.647257328033447,11.691222190856934,6.6473588943481445,1.7435429096221924,0.08688453608192503,31,se3_log_map
1.6660633087158203,0.006362211890518665,-1.5331648588180542,198.97296142578125,258.84979248046875,216.83413696289062,0.93177729845047,9.190533638000488,6.46519660949707,11.236760139465332,6.46527099609375,1.6837137937545776,0.09048421308398247,31,se3_log_map
1.6650444269180298,0.007162274792790413,-1.5330384969711304,199.29249572753906,258.9495544433594,216.4432830810547,0.9297784566879272,8.69397258758545,6.301473140716553,10.737496376037598,6.301530361175537,1.6093261241912842,0.087942223995924,31,se3_log_map
1.6653188467025757,0.0070516737177968025,-1.5334631204605103,199.0781707763672,258.7032775878906,216.3146209716797,0.9315001964569092,8.716241836547852,6.614750385284424,10.942024230957031,6.6148223876953125,1.666041612625122,0.08668184303678572,31,se3_log_map
1.6646842956542969,0.006212364882230759,-1.5324711799621582,199.56289672851562,258.7558898925781,216.24835205078125,0.9252574443817139,8.809621810913086,6.437870979309082,10.91126537322998,6.437917709350586,1.6186161041259766,0.08630318194627762,31,se3_log_map
1.6643385887145996,0.0059225596487522125,-1.532976746559143,199.14759826660156,258.6575012207031,216.32400512695312,0.9273265600204468,8.573079109191895,6.635425567626953,10.840971946716309,6.635491371154785,1.6336792707443237,0.08984313299879432,31,se3_log_map
